drivers/ufs/ti-j721e-ufs.c:ti,j721e-ufs
drivers/mmc/fsl_esdhc_imx.c:fsl,imx7ulp-usdhc
drivers/mmc/fsl_esdhc_imx.c:fsl,imx8qm-usdhc
drivers/mmc/fsl_esdhc_imx.c:fsl,imx8mm-usdhc
drivers/mmc/fsl_esdhc_imx.c:fsl,imx8mn-usdhc
drivers/mmc/fsl_esdhc_imx.c:fsl,imx8mp-usdhc
drivers/mmc/fsl_esdhc_imx.c:fsl,imx8mq-usdhc
drivers/mmc/fsl_esdhc_imx.c:fsl,imxrt-usdhc
drivers/mmc/fsl_esdhc_imx.c:fsl,esdhc
drivers/mailbox/apple-mbox.c:apple,asc-mailbox-v4
drivers/mtd/spi/sf_bootdev.c:u-boot,bootdev-sf
drivers/mtd/spi/sf_dataflash.c:atmel,at45
drivers/mtd/spi/sf_dataflash.c:atmel,dataflash
drivers/mtd/spi/sandbox.c:sandbox,spi-flash
drivers/rng/rockchip_rng.c:rockchip,rk3288-crypto
drivers/rng/rockchip_rng.c:rockchip,rk3328-crypto
drivers/rng/rockchip_rng.c:rockchip,rk3399-crypto
drivers/rng/rockchip_rng.c:rockchip,cryptov2-rng
drivers/rng/rockchip_rng.c:rockchip,trngv1
drivers/mmc/msm_sdhci.c:qcom,sdhci-msm-v4
drivers/mmc/msm_sdhci.c:qcom,sdhci-msm-v5
drivers/mailbox/stm32-ipcc.c:st,stm32mp1-ipcc
drivers/rng/npcm_rng.c:nuvoton,npcm845-rng
drivers/rng/npcm_rng.c:nuvoton,npcm750-rng
drivers/mailbox/zynqmp-ipi.c:xlnx,zynqmp-ipi-dest-mailbox
drivers/mailbox/zynqmp-ipi.c:xlnx,zynqmp-ipi-mailbox
drivers/video/sandbox_osd.c:sandbox,sandbox_osd
drivers/video/mxsfb.c:fsl,imx23-lcdif
drivers/video/mxsfb.c:fsl,imx28-lcdif
drivers/video/mxsfb.c:fsl,imx6sx-lcdif
drivers/video/mxsfb.c:fsl,imx7ulp-lcdif
drivers/video/mxsfb.c:fsl,imxrt-lcdif
drivers/video/simple_panel.c:simple-panel
drivers/video/simple_panel.c:auo,b133xtn01
drivers/video/simple_panel.c:auo,b116xw03
drivers/video/simple_panel.c:auo,b133htn01
drivers/video/simple_panel.c:boe,nv140fhmn49
drivers/video/simple_panel.c:lg,lb070wv8
drivers/video/simple_panel.c:sharp,lq123p1jx31
drivers/video/simple_panel.c:boe,nv101wxmn51
drivers/video/simple_panel.c:panasonic,vvx10f004b00
drivers/mailbox/k3-sec-proxy.c:ti,am654-secure-proxy
drivers/iommu/sandbox_iommu.c:sandbox,iommu
drivers/video/broadwell_igd.c:intel,broadwell-igd
drivers/mtd/nvmxip/nvmxip_qspi.c:nvmxip,qspi
drivers/mtd/nand/raw/atmel/nand-controller.c:atmel,at91sam9260-matrix
drivers/mtd/nand/raw/atmel/nand-controller.c:atmel,at91sam9261-matrix
drivers/mtd/nand/raw/atmel/nand-controller.c:atmel,at91sam9263-matrix
drivers/mtd/nand/raw/atmel/nand-controller.c:atmel,at91sam9rl-matrix
drivers/mtd/nand/raw/atmel/nand-controller.c:atmel,at91sam9g45-matrix
drivers/mtd/nand/raw/atmel/nand-controller.c:atmel,at91sam9n12-matrix
drivers/mtd/nand/raw/atmel/nand-controller.c:atmel,at91sam9x5-matrix
drivers/mtd/nand/raw/atmel/nand-controller.c:microchip,sam9x60-sfr
drivers/mtd/nand/raw/atmel/nand-controller.c:atmel,at91rm9200-nand-controller
drivers/mtd/nand/raw/atmel/nand-controller.c:atmel,at91sam9260-nand-controller
drivers/mtd/nand/raw/atmel/nand-controller.c:atmel,at91sam9261-nand-controller
drivers/mtd/nand/raw/atmel/nand-controller.c:atmel,at91sam9g45-nand-controller
drivers/mtd/nand/raw/atmel/nand-controller.c:atmel,sama5d3-nand-controller
drivers/mtd/nand/raw/atmel/nand-controller.c:microchip,sam9x60-nand-controller
drivers/mtd/nand/raw/atmel/nand-controller.c:atmel,at91rm9200-nand
drivers/mtd/nand/raw/atmel/nand-controller.c:atmel,sama5d4-nand
drivers/mtd/nand/raw/atmel/nand-controller.c:atmel,sama5d2-nand
drivers/video/imx/mxc_ipuv3_fb.c:fsl,imx6q-ipu
drivers/video/imx/mxc_ipuv3_fb.c:fsl,imx53-ipu
drivers/spi/tegra210_qspi.c:nvidia,tegra210-qspi
drivers/rng/jh7110_rng.c:starfive,jh7110-trng
drivers/mux/mmio.c:mmio-mux
drivers/ram/mpc83xx_sdram.c:fsl,mpc83xx-mem-controller
drivers/sound/rockchip_sound.c:rockchip,audio-max98090-jerry
drivers/sound/max98090.c:maxim,max98090
drivers/sysreset/sysreset_cv1800b.c:sophgo,cv1800b-sysreset
drivers/pwm/exynos_pwm.c:samsung,exynos4210-pwm
drivers/sound/broadwell_sound.c:google,samus-sound
drivers/serial/altera_jtag_uart.c:altr,juart-1.0
drivers/misc/fs_loader.c:u-boot,fs-loader
drivers/pwm/cros_ec_pwm.c:google,cros-ec-pwm
drivers/misc/cros_ec_i2c.c:google,cros-ec-i2c
drivers/pwm/pwm-meson.c:amlogic,meson-gxbb-pwm
drivers/pwm/pwm-meson.c:amlogic,meson-gxbb-ao-pwm
drivers/pwm/pwm-meson.c:amlogic,meson-axg-ee-pwm
drivers/pwm/pwm-meson.c:amlogic,meson-axg-ao-pwm
drivers/pwm/pwm-meson.c:amlogic,meson-g12a-ee-pwm
drivers/pwm/pwm-meson.c:amlogic,meson-g12a-ao-pwm-ab
drivers/pwm/pwm-meson.c:amlogic,meson-g12a-ao-pwm-cd
drivers/pwm/sunxi_pwm.c:allwinner,sun5i-a13-pwm
drivers/pwm/sunxi_pwm.c:allwinner,sun50i-a64-pwm
drivers/sound/i8254_beep.c:i8254,beeper
drivers/misc/cros_ec_lpc.c:google,cros-ec-lpc
drivers/serial/serial_owl.c:actions,owl-uart
drivers/serial/arm_dcc.c:arm,dcc
drivers/sound/rt5677.c:realtek,rt5677
drivers/misc/sandbox_adder.c:sandbox,adder
drivers/misc/npcm_host_intf.c:nuvoton,npcm750-host-intf
drivers/misc/npcm_host_intf.c:nuvoton,npcm845-host-intf
drivers/serial/serial_bcm283x_mu.c:brcm,bcm2835-aux-uart
drivers/sound/sandbox.c:sandbox,audio-codec
drivers/sound/sandbox.c:sandbox,i2s
drivers/sound/sandbox.c:sandbox,sound
drivers/misc/tegra_car.c:nvidia,tegra20-car
drivers/misc/tegra_car.c:nvidia,tegra30-car
drivers/misc/tegra_car.c:nvidia,tegra114-car
drivers/misc/tegra_car.c:nvidia,tegra124-car
drivers/misc/tegra_car.c:nvidia,tegra210-car
drivers/pwm/pwm-ti-ehrpwm.c:ti,am3352-ehrpwm
drivers/pwm/pwm-ti-ehrpwm.c:ti,am33xx-ehrpwm
drivers/misc/misc_sandbox.c:sandbox,misc_sandbox
drivers/pwm/rk_pwm.c:rockchip,rk2928-pwm
drivers/pwm/rk_pwm.c:rockchip,rk3288-pwm
drivers/pwm/rk_pwm.c:rockchip,rk3328-pwm
drivers/serial/serial_mt7620.c:mediatek,mt7620-uart
drivers/sound/max98088.c:maxim,max98088
drivers/serial/serial_mxs.c:fsl,imx23-auart
drivers/serial/serial_mxs.c:fsl,imx28-auart
drivers/sound/rockchip_i2s.c:rockchip,rk3288-i2s
drivers/serial/altera_uart.c:altr,uart-1.0
drivers/sound/tegra_ahub.c:nvidia,tegra124-ahub
drivers/serial/serial_s5p.c:samsung,exynos4210-uart
drivers/serial/serial_s5p.c:samsung,exynos850-uart
drivers/serial/serial_s5p.c:apple,s5l-uart
drivers/serial/serial_arc.c:snps,arc-uart
drivers/serial/serial_xen.c:xen,xen
drivers/serial/serial_npcm.c:nuvoton,npcm750-uart
drivers/serial/serial_npcm.c:nuvoton,npcm845-uart
drivers/pwm/pwm-sifive.c:sifive,pwm0
drivers/serial/serial_sh.c:renesas,sci
drivers/serial/serial_sh.c:renesas,scif
drivers/serial/serial_sh.c:renesas,scif-r9a07g044
drivers/serial/serial_sh.c:renesas,scifa
drivers/serial/serial_sh.c:renesas,hscif
drivers/misc/cros_ec_spi.c:google,cros-ec-spi
drivers/serial/serial_octeon_pcie_console.c:marvell,pci-console
drivers/serial/serial_bcm6345.c:brcm,bcm6345-uart
drivers/serial/serial_sifive.c:sifive,uart0
drivers/serial/serial_mtk.c:mediatek,hsuart
drivers/serial/serial_mtk.c:mediatek,mt6577-uart
drivers/pwm/pwm-imx.c:fsl,imx27-pwm
drivers/misc/p2sb_emul.c:sandbox,p2sb-emul
drivers/serial/serial_mpc8xx.c:fsl,pq1-smc
drivers/serial/serial_nulldev.c:nulldev-serial
drivers/serial/serial_zynq.c:xlnx,xuartps
drivers/serial/serial_zynq.c:cdns,uart-r1p8
drivers/serial/serial_zynq.c:cdns,uart-r1p12
drivers/serial/serial_zynq.c:xlnx,zynqmp-uart
drivers/sysreset/sysreset_watchdog.c:wdt-reboot
drivers/pwm/pwm-aspeed.c:aspeed,ast2600-pwm
drivers/serial/serial_xuartlite.c:xlnx,opb-uartlite-1.00.b
drivers/serial/serial_xuartlite.c:xlnx,xps-uartlite-1.00.a
drivers/serial/serial_lpuart.c:fsl,ls1021a-lpuart
drivers/serial/serial_lpuart.c:fsl,ls1028a-lpuart
drivers/serial/serial_lpuart.c:fsl,imx7ulp-lpuart
drivers/serial/serial_lpuart.c:fsl,vf610-lpuart
drivers/serial/serial_lpuart.c:fsl,imx8qm-lpuart
drivers/serial/serial_lpuart.c:fsl,imxrt-lpuart
drivers/serial/serial_sti_asc.c:st,asc
drivers/pwm/tegra_pwm.c:nvidia,tegra20-pwm
drivers/pwm/tegra_pwm.c:nvidia,tegra114-pwm
drivers/misc/sifive-otp.c:sifive,fu540-c000-otp
drivers/serial/serial_s5p4418_pl011.c:nexell,s5p4418-pl011
drivers/sysreset/sysreset_gpio.c:gpio-restart
drivers/serial/ns16550.c:ns16550
drivers/serial/ns16550.c:ns16550a
drivers/serial/ns16550.c:ingenic,jz4780-uart
drivers/serial/ns16550.c:nvidia,tegra20-uart
drivers/serial/ns16550.c:snps,dw-apb-uart
drivers/serial/serial_omap.c:ti,omap2-uart
drivers/serial/serial_omap.c:ti,omap3-uart
drivers/serial/serial_omap.c:ti,omap4-uart
drivers/serial/serial_omap.c:ti,am3352-uart
drivers/serial/serial_omap.c:ti,am4372-uart
drivers/serial/serial_omap.c:ti,dra742-uart
drivers/serial/serial_omap.c:ti,am654-uart
drivers/serial/serial_efi.c:efi,uart
drivers/pwm/pwm-cadence-ttc.c:cdns,ttc
drivers/serial/sandbox.c:sandbox,serial
drivers/serial/serial_htif.c:ucb,htif0
drivers/serial/serial_mxc.c:fsl,imx21-uart
drivers/serial/serial_mxc.c:fsl,imx53-uart
drivers/serial/serial_mxc.c:fsl,imx6sx-uart
drivers/serial/serial_mxc.c:fsl,imx6ul-uart
drivers/serial/serial_mxc.c:fsl,imx7d-uart
drivers/serial/serial_mxc.c:fsl,imx6q-uart
drivers/pwm/pwm-at91.c:atmel,sama5d2-pwm
drivers/serial/serial_intel_mid.c:intel,mid-uart
drivers/serial/serial_cortina.c:cortina,ca-uart
drivers/misc/ihs_fpga.c:gdsys,iocon_fpga
drivers/misc/ihs_fpga.c:gdsys,iocpu_fpga
drivers/serial/serial_octeon_bootcmd.c:marvell,pci-bootcmd
drivers/sysreset/sysreset_sti.c:st,stih407-restart
drivers/serial/serial_bcm283x_pl011.c:brcm,bcm2835-pl011
drivers/misc/i2c_eeprom_emul.c:sandbox,i2c-eeprom
drivers/misc/turris_omnia_mcu.c:cznic,turris-omnia-mcu
drivers/sound/da7219.c:dlg,da7219
drivers/sound/max98095.c:maxim,max98095
drivers/sound/broadwell_i2s.c:intel,broadwell-i2s
drivers/sound/samsung-i2s.c:samsung,s5pv210-i2s
drivers/serial/atmel_usart.c:atmel,at91sam9260-dbgu
drivers/serial/atmel_usart.c:atmel,at91sam9260-usart
drivers/misc/gdsys_rxaui_ctrl.c:gdsys,rxaui_ctrl
drivers/sysreset/sysreset_octeon.c:mrvl,cn7xxx-rst
drivers/pwm/pwm-mtk.c:mediatek,mt7622-pwm
drivers/pwm/pwm-mtk.c:mediatek,mt7623-pwm
drivers/pwm/pwm-mtk.c:mediatek,mt7629-pwm
drivers/pwm/pwm-mtk.c:mediatek,mt7981-pwm
drivers/pwm/pwm-mtk.c:mediatek,mt7986-pwm
drivers/pwm/pwm-mtk.c:mediatek,mt7988-pwm
drivers/serial/serial_meson.c:amlogic,meson-uart
drivers/serial/serial_meson.c:amlogic,meson-gx-uart
drivers/serial/serial_meson.c:amlogic,meson-a1-uart
drivers/serial/serial_pl01x.c:arm,pl011
drivers/serial/serial_pl01x.c:arm,pl010
drivers/ram/mediatek/ddr3-mt7629.c:mediatek,mt7629-dramc
drivers/serial/serial_ar933x.c:qca,ar9330-uart
drivers/serial/serial_msm.c:qcom,msm-uartdm-v1.4
drivers/serial/serial_mvebu_a3700.c:marvell,armada-3700-uart
drivers/serial/serial_msm_geni.c:qcom,geni-debug-uart
drivers/serial/serial_msm_geni.c:qcom,geni-se-qup
drivers/serial/serial_coreboot.c:coreboot-serial
drivers/ram/sandbox_ram.c:sandbox,ram
drivers/serial/serial_mcf.c:fsl,mcf-uart
drivers/serial/serial_pic32.c:microchip,pic32mzda-uart
drivers/ram/imxrt_sdram.c:fsl,imxrt-semc
drivers/sound/max98357a.c:maxim,max98357a
drivers/ram/sunxi/dram_sun20i_d1.c:allwinner,sun20i-d1-mbus
drivers/serial/serial_uniphier.c:socionext,uniphier-ld4
drivers/serial/serial_uniphier.c:socionext,uniphier-pro4
drivers/serial/serial_uniphier.c:socionext,uniphier-sld8
drivers/serial/serial_uniphier.c:socionext,uniphier-pro5
drivers/serial/serial_uniphier.c:socionext,uniphier-pxs2
drivers/serial/serial_uniphier.c:socionext,uniphier-ld6b
drivers/serial/serial_uniphier.c:socionext,uniphier-ld11
drivers/serial/serial_uniphier.c:socionext,uniphier-ld20
drivers/serial/serial_uniphier.c:socionext,uniphier-pxs3
drivers/serial/serial_uniphier.c:socionext,uniphier-uart
drivers/misc/ls2_sfp.c:fsl,ls1021a-sfp
drivers/misc/mpc83xx_serdes.c:fsl,mpc83xx-serdes
drivers/serial/serial_stm32.c:st,stm32-uart
drivers/serial/serial_stm32.c:st,stm32f7-uart
drivers/serial/serial_stm32.c:st,stm32h7-uart
drivers/misc/cros_ec_sandbox.c:google,cros-ec-sandbox
drivers/misc/irq_sandbox_test.c:sandbox,irq-test
drivers/sound/samsung_sound.c:google,snow-audio-max98095
drivers/sound/samsung_sound.c:google,spring-audio-max98088
drivers/sound/samsung_sound.c:samsung,smdk5420-audio-wm8994
drivers/sound/samsung_sound.c:google,peach-audio-max98090
drivers/misc/qfw.c:u-boot,bootdev-qfw
drivers/misc/irq_sandbox.c:sandbox,irq
drivers/misc/npcm_otp.c:nuvoton,npcm845-otp
drivers/misc/npcm_otp.c:nuvoton,npcm750-otp
drivers/misc/rockchip-io-domain.c:rockchip,rk3328-io-voltage-domain
drivers/misc/rockchip-io-domain.c:rockchip,rk3399-io-voltage-domain
drivers/misc/rockchip-io-domain.c:rockchip,rk3399-pmu-io-voltage-domain
drivers/misc/rockchip-io-domain.c:rockchip,rk3568-pmu-io-voltage-domain
drivers/ram/stm32mp1/stm32mp1_ram.c:st,stm32mp1-ddr
drivers/ram/stm32mp1/stm32mp1_ram.c:st,stm32mp13-ddr
drivers/misc/socfpga_dtreg.c:intel,socfpga-dtreg
drivers/misc/tegra186_bpmp.c:nvidia,tegra186-bpmp
drivers/misc/microchip_flexcom.c:atmel,sama5d2-flexcom
drivers/misc/microchip_flexcom.c:microchip,flexcom
drivers/misc/stm32_rcc.c:st,stm32f42xx-rcc
drivers/misc/stm32_rcc.c:st,stm32f469-rcc
drivers/misc/stm32_rcc.c:st,stm32f746-rcc
drivers/misc/stm32_rcc.c:st,stm32h743-rcc
drivers/misc/stm32_rcc.c:st,stm32mp1-rcc
drivers/misc/stm32_rcc.c:st,stm32mp1-rcc-secure
drivers/misc/stm32_rcc.c:st,stm32mp13-rcc
drivers/misc/gsc.c:gw,gsc
drivers/misc/rockchip-otp.c:rockchip,px30-otp
drivers/misc/rockchip-otp.c:rockchip,rk3308-otp
drivers/misc/rockchip-otp.c:rockchip,rk3568-otp
drivers/misc/rockchip-otp.c:rockchip,rk3588-otp
drivers/misc/rockchip-otp.c:rockchip,rv1126-otp
drivers/misc/p2sb_sandbox.c:sandbox,p2sb
drivers/misc/syscon_sandbox.c:sandbox,syscon0
drivers/misc/syscon_sandbox.c:sandbox,syscon1
drivers/misc/sl28cpld.c:kontron,sl28cpld
drivers/misc/imx8/scu.c:fsl,imx8qxp-mu
drivers/misc/imx8/scu.c:fsl,imx8-mu
drivers/misc/rockchip-efuse.c:rockchip,rk3036-efuse
drivers/misc/rockchip-efuse.c:rockchip,rk3066a-efuse
drivers/misc/rockchip-efuse.c:rockchip,rk3128-efuse
drivers/misc/rockchip-efuse.c:rockchip,rk3188-efuse
drivers/misc/rockchip-efuse.c:rockchip,rk3228-efuse
drivers/misc/rockchip-efuse.c:rockchip,rk3288-efuse
drivers/misc/rockchip-efuse.c:rockchip,rk3328-efuse
drivers/misc/rockchip-efuse.c:rockchip,rk3399-efuse
drivers/misc/usb251xb.c:microchip,usb2422
drivers/misc/usb251xb.c:microchip,usb2512b
drivers/misc/usb251xb.c:microchip,usb2512bi
drivers/misc/usb251xb.c:microchip,usb2513b
drivers/misc/usb251xb.c:microchip,usb2513bi
drivers/misc/usb251xb.c:microchip,usb2514b
drivers/misc/usb251xb.c:microchip,usb2514bi
drivers/misc/usb251xb.c:microchip,usb2517
drivers/misc/usb251xb.c:microchip,usb2517i
drivers/misc/vexpress_config.c:arm,vexpress,config-bus
drivers/misc/qfw_mmio.c:qemu,fw-cfg-mmio
drivers/misc/imx_ele/ele_mu.c:fsl,imx8ulp-mu
drivers/misc/imx_ele/ele_mu.c:fsl,imx93-mu-s4
drivers/misc/gdsys_soc.c:gdsys,soc
drivers/misc/gdsys_ioep.c:gdsys,io-endpoint
drivers/misc/k3_esm.c:ti,j721e-esm
drivers/misc/atsha204a-i2c.c:atmel,atsha204
drivers/misc/atsha204a-i2c.c:atmel,atsha204a
drivers/misc/esm_pmic.c:ti,tps659413-esm
drivers/misc/k3_avs.c:ti,am654-avs
drivers/misc/k3_avs.c:ti,j721e-avs
drivers/misc/k3_avs.c:ti,j721e-vtm
drivers/misc/k3_avs.c:ti,j7200-vtm
drivers/misc/test_drv.c:denx,u-boot-test-bus
drivers/misc/test_drv.c:denx,u-boot-fdt-test
drivers/misc/test_drv.c:google,another-fdt-test
drivers/misc/test_drv.c:denx,u-boot-fdt-test1
drivers/misc/test_drv.c:denx,u-boot-fdtm-test
drivers/misc/spltest_sandbox.c:sandbox,spl-test
drivers/misc/altera_sysid.c:altr,sysid-1.0
drivers/sound/tegra_i2s.c:nvidia,tegra124-i2s
drivers/misc/swap_case.c:sandbox,swap-case
drivers/sysreset/sysreset_syscon.c:syscon-reboot
drivers/sysreset/sysreset_syscon.c:syscon-poweroff
drivers/ram/octeon/octeon_ddr.c:cavium,octeon-7xxx-ddr4
drivers/pwm/sandbox_pwm.c:sandbox,pwm
drivers/sysreset/sysreset_sandbox.c:sandbox,reset
drivers/sysreset/sysreset_sandbox.c:sandbox,warm-reset
drivers/misc/i2c_eeprom.c:i2c-eeprom
drivers/misc/i2c_eeprom.c:atmel,24c01
drivers/misc/i2c_eeprom.c:atmel,24c01a
drivers/misc/i2c_eeprom.c:atmel,24c02
drivers/misc/i2c_eeprom.c:atmel,24c04
drivers/misc/i2c_eeprom.c:atmel,24c08
drivers/misc/i2c_eeprom.c:atmel,24c08a
drivers/misc/i2c_eeprom.c:atmel,24c16a
drivers/misc/i2c_eeprom.c:atmel,24mac402
drivers/misc/i2c_eeprom.c:atmel,24c32
drivers/misc/i2c_eeprom.c:atmel,24c32d-wl
drivers/misc/i2c_eeprom.c:atmel,24c64
drivers/misc/i2c_eeprom.c:atmel,24c128
drivers/misc/i2c_eeprom.c:atmel,24c256
drivers/misc/i2c_eeprom.c:atmel,24c512
drivers/ram/rockchip/sdram_rk3128.c:rockchip,rk3128-dmc
drivers/ram/rockchip/sdram_rk3308.c:rockchip,rk3308-dmc
drivers/ram/rockchip/sdram_px30.c:rockchip,px30-dmc
drivers/ram/k3-am654-ddrss.c:ti,am654-ddrss
drivers/sound/tegra_sound.c:nvidia,tegra-audio-max98090-nyan-big
drivers/ram/rockchip/sdram_rk3288.c:rockchip,rk3288-dmc
drivers/sound/wm8994.c:wolfson,wm8994
drivers/ram/rockchip/sdram_rk322x.c:rockchip,rk3228-dmc
drivers/ram/rockchip/dmc-rk3368.c:rockchip,rk3368-dmc
drivers/sysreset/sysreset_x86.c:x86,reset
drivers/sound/ivybridge_sound.c:intel,hd-audio
drivers/ram/rockchip/sdram_rk3328.c:rockchip,rk3328-dmc
drivers/ram/aspeed/sdram_ast2500.c:aspeed,ast2500-sdrammc
drivers/ram/aspeed/sdram_ast2600.c:aspeed,ast2600-sdrammc
drivers/ram/rockchip/sdram_rk3066.c:rockchip,rk3066-dmc
drivers/sysreset/poweroff_gpio.c:gpio-poweroff
drivers/ram/rockchip/sdram_rk3188.c:rockchip,rk3188-dmc
drivers/ram/rockchip/sdram_rv1126.c:rockchip,rv1126-dmc
drivers/ram/rockchip/sdram_rk3399.c:rockchip,rk3399-dmc
drivers/ram/rockchip/sdram_rk3588.c:rockchip,rk3588-dmc
drivers/ram/starfive/starfive_ddr.c:starfive,jh7110-dmc
drivers/ram/renesas/rzn1/ddr_async.c:cadence,ddr-ctrl
drivers/sysreset/sysreset_resetctl.c:resetctl-reboot
drivers/reboot-mode/reboot-mode-rtc.c:reboot-mode-rtc
drivers/reboot-mode/reboot-mode-gpio.c:reboot-mode-gpio
drivers/hwspinlock/sandbox_hwspinlock.c:sandbox,hwspinlock
drivers/ram/bmips_ram.c:brcm,bcm6318-mc
drivers/ram/bmips_ram.c:brcm,bcm6328-mc
drivers/ram/bmips_ram.c:brcm,bcm6338-mc
drivers/ram/bmips_ram.c:brcm,bcm6358-mc
drivers/ram/rockchip/sdram_rk3568.c:rockchip,rk3568-dmc
drivers/reboot-mode/reboot-mode-nvmem.c:nvmem-reboot-mode
drivers/ram/stm32_sdram.c:st,stm32-fmc
drivers/ram/stm32_sdram.c:st,stm32h7-fmc
drivers/hwspinlock/stm32_hwspinlock.c:st,stm32-hwspinlock
drivers/ram/sifive/sifive_ddr.c:sifive,fu540-c000-ddr
drivers/ram/sifive/sifive_ddr.c:sifive,fu740-c000-ddr
drivers/memory/memory-sandbox.c:sandbox,memory
drivers/rtc/goldfish_rtc.c:google,goldfish-rtc
drivers/gpio/max7320_gpio.c:maxim,max7320
drivers/rtc/isl1208.c:isil,isl1208
drivers/rtc/davinci.c:ti,am3352-rtc
drivers/rtc/davinci.c:ti,da830-rtc
drivers/rtc/ds1307.c:dallas,ds1307
drivers/rtc/ds1307.c:dallas,ds1337
drivers/rtc/ds1307.c:dallas,ds1339
drivers/rtc/ds1307.c:dallas,ds1340
drivers/rtc/ds1307.c:microchip,mcp7940x
drivers/rtc/ds1307.c:microchip,mcp7941x
drivers/rtc/ds1307.c:st,m41t11
drivers/fpga/sandbox.c:sandbox,fpga
drivers/rtc/rx8010sj.c:epson,rx8010sj-rtc
drivers/rtc/rx8010sj.c:epson,rx8010
drivers/rtc/rv3028.c:microcrystal,rv3028
drivers/rtc/zynqmp_rtc.c:xlnx,zynqmp-rtc
drivers/rtc/ds3231.c:dallas,ds3231
drivers/rtc/ds3231.c:dallas,ds3232
drivers/gpio/zynqmp_gpio_modepin.c:xlnx,zynqmp-gpio-modepin
drivers/rtc/ds1337.c:ds1337
drivers/rtc/ds1337.c:ds1338
drivers/rtc/ds1337.c:ds1339
drivers/ram/k3-ddrss/k3-ddrss.c:ti,am62a-ddrss
drivers/ram/k3-ddrss/k3-ddrss.c:ti,am64-ddrss
drivers/ram/k3-ddrss/k3-ddrss.c:ti,j721e-ddrss
drivers/ram/k3-ddrss/k3-ddrss.c:ti,j721s2-ddrss
drivers/ram/k3-ddrss/k3-ddrss.c:ti,j721s2-msmc
drivers/rtc/rv8803.c:microcrystal,rv8803
drivers/rtc/rv8803.c:epson,rx8803
drivers/rtc/rv8803.c:epson,rx8900
drivers/gpio/omap_gpio.c:ti,omap3-gpio
drivers/gpio/omap_gpio.c:ti,omap4-gpio
drivers/gpio/omap_gpio.c:ti,am4372-gpio
drivers/rtc/mc146818.c:motorola,mc146818
drivers/gpio/tegra186_gpio.c:nvidia,tegra186-gpio
drivers/gpio/tegra186_gpio.c:nvidia,tegra186-gpio-aon
drivers/gpio/npcm_gpio.c:nuvoton,npcm845-gpio
drivers/gpio/npcm_gpio.c:nuvoton,npcm750-gpio
drivers/gpio/nx_gpio.c:nexell,nexell-gpio
drivers/gpio/nmk_gpio.c:st,nomadik-gpio
drivers/rtc/pcf8563.c:nxp,pcf8563
drivers/rtc/mvrtc.c:marvell,kirkwood-rtc
drivers/rtc/mvrtc.c:marvell,orion-rtc
drivers/rtc/rv3029.c:mc,rv3029
drivers/rtc/rv3029.c:mc,rv3029c2
drivers/gpio/intel_broadwell_gpio.c:intel,broadwell-gpio
drivers/gpio/sandbox_test.c:sandbox,gpio-test
drivers/gpio/xilinx_gpio.c:xlnx,xps-gpio-1.00.a
drivers/gpio/rk_gpio.c:rockchip,gpio-bank
drivers/gpio/zynq_gpio.c:xlnx,zynq-gpio-1.0
drivers/gpio/zynq_gpio.c:xlnx,zynqmp-gpio-1.0
drivers/gpio/zynq_gpio.c:xlnx,versal-gpio-1.0
drivers/gpio/zynq_gpio.c:xlnx,pmc-gpio-1.0
drivers/gpio/74x164_gpio.c:fairchild,74hc595
drivers/gpio/hsdk-creg-gpio.c:snps,creg-gpio
drivers/gpio/pic32_gpio.c:microchip,pic32mzda-gpio
drivers/gpio/iproc_gpio.c:brcm,iproc-gpio
drivers/gpio/bcm6345_gpio.c:brcm,bcm6345-gpio
drivers/gpio/gpio-aspeed.c:aspeed,ast2400-gpio
drivers/gpio/gpio-aspeed.c:aspeed,ast2500-gpio
drivers/gpio/gpio-aspeed.c:aspeed,ast2600-gpio
drivers/rtc/sandbox_rtc.c:sandbox-rtc
drivers/gpio/mt7621_gpio.c:mtk,mt7621-gpio
drivers/gpio/intel_gpio.c:intel,gpio
drivers/rtc/rx8025.c:epson,rx8025
drivers/rtc/rx8025.c:epson,rx8035
drivers/gpio/palmas_gpio.c:ti,palmas-gpio
drivers/gpio/Kconfig:fsl,pq3-gpio
drivers/gpio/Kconfig:fsl,mpc8323-qe-pario-bank
drivers/gpio/mt7620_gpio.c:mediatek,mt7620-gpio
drivers/gpio/pcf8575_gpio.c:nxp,pcf8575
drivers/gpio/pcf8575_gpio.c:ti,pcf8575
drivers/gpio/pcf8575_gpio.c:nxp,pca8574
drivers/gpio/sl28cpld-gpio.c:kontron,sl28cpld-gpio
drivers/gpio/sl28cpld-gpio.c:kontron,sl28cpld-gpo
drivers/gpio/sl28cpld-gpio.c:kontron,sl28cpld-gpi
drivers/gpio/qe_gpio.c:fsl,mpc8323-qe-pario-bank
drivers/gpio/da8xx_gpio.c:ti,dm6441-gpio
drivers/gpio/da8xx_gpio.c:ti,k2g-gpio
drivers/gpio/da8xx_gpio.c:ti,keystone-gpio
drivers/gpio/vybrid_gpio.c:fsl,vf610-gpio
drivers/gpio/gpio-rcar.c:renesas,gpio-r8a7795
drivers/gpio/gpio-rcar.c:renesas,gpio-r8a7796
drivers/gpio/gpio-rcar.c:renesas,gpio-r8a77965
drivers/gpio/gpio-rcar.c:renesas,gpio-r8a77970
